target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.21688.7	1.00511779092859e-11	2.07773642093082e-08	2.86194048136903	0.420516920743077	3.32922680942585	1.69853579232001	0.222665900520826	0.0244348303725691	0.0425858204260328	0.0425858204260328
STRG.5927.1_7	9.58700621918365e-12	2.07773642093082e-08	-2.99662623215958	0.439867189992665	2.20191025928266	6.76809725461892	0.190722472730811	0.0967679708244247	0.0995022445172535	0.0995022445172535
STRG.13679.2_5	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.13709.6_1	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.13805.6	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.13905.2_6	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.13972.3_2	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14214.2_2	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14383.6	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14408.2_2	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14449.6	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14514.2_3	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14691.5	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.14739.3	1.5485284245164e-11	2.81033431655997e-08	2.24815567111059	0.333392123991426	4.18744987197002	1.11207832515607	0.00965818455904432	0.157067277950227	0.0242526930597052	0.157067277950227
STRG.15294.2_2	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.15311.2_4	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.15401.2_6	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.15524.2_6	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.15542.2_3	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.15837.2_1	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16027.2_1	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16089.2	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16152.2_4	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16171.2_3	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16438.2	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.16482.2_1	1.59257651265657e-11	2.81033431655997e-08	1.50344855364091	0.223089960257901	5.81895329558498	0.523088851212192	0.000440424837987686	0.0742132707138199	0.0140714067128822	0.0742132707138199
STRG.1154.1_1	2.75280704843928e-11	4.82829009352985e-08	-3.90185882982723	0.58593312851589	1.85685150308599	4.90198591715761	0.0865567830775398	0.428419663561088	0.196929855077975	0.428419663561088
STRG.11531.2_1	3.45299192300121e-11	6.01989619578552e-08	-5.66802400685786	0.855443444519148	3.35118797497529	6.87839667190296	1.0512970072625	0.0463782228936791	0.0419156489191729	0.0463782228936791
STRG.11117.2_5	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11218.1_7	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11244.1_10	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11329.2_5	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11380.1_5	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11569.1_4	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11691.1	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11724.1_3	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11858.1_6	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11860.1_8	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11962.1_1	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.12006.2_1	6.73070318871025e-11	1.09431402484221e-07	1.14956654717274	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.4842.1_8	1.17000423887367e-10	1.89162886446099e-07	-4.07250367650831	0.632064829290261	2.11593629001288	5.67159274590381	0.302042845412615	0.297216077225976	0.11584482957526	0.297216077225976
STRG.21520.1_10	1.7601690552389e-10	2.82998024957916e-07	-2.41161174028228	0.377940538164578	2.38088052714927	1.25338299900411	0.135643573918112	0.062495762098465	0.0786150016640849	0.0786150016640849
STRG.6216.1_8	2.52001065385713e-10	4.02926034943404e-07	-4.65559896369411	0.7359754886014	3.74295769096893	9.48089150370188	0.401888671313386	0.41060120841972	0.0319866144712721	0.41060120841972
STRG.1076.2	2.81267560951066e-10	4.47249421287695e-07	-1.06308455551668	0.168509090799092	6.67342037304787	0.421553530080242	0.0134893275522243	0.0291036429706809	0.0129055145975999	0.0291036429706809
STRG.13838.2	3.915520832452e-10	6.19212874291407e-07	-0.997264626074907	0.159374693161557	6.88521534538296	0.5441283459781	0.0185693288926128	0.019531110337898	0.0128802613101264	0.019531110337898
STRG.6741.1_2	5.08871360736412e-10	8.00371682281734e-07	5.24903845328666	0.844393157697099	3.32248272701287	6.20978015664679	1.0267055419781	-0.698484823515898	0.0427941651704193	0.0427941651704193
STRG.9170.2_1	5.27832154238065e-10	8.25706384328673e-07	0.721892460408611	0.116235572674232	5.63910383702121	0.107670793764079	0.00571014086351053	0.00101182128426007	0.0145559216688494	0.0145559216688494
STRG.21200.1_7	5.53871252516086e-10	8.6178197968097e-07	5.65215080267178	0.911192272171073	1.85348560415695	7.39134945812928	1.04702624508105	-0.846193078394271	0.198380790215379	0.198380790215379
STRG.11332.1_9	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11433.1_7	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11437.1_10	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11520.2_8	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11567.1_5	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11765.1_4	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11896.1	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.11924.1_3	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.12073.1_6	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.12092.1_8	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.12157.1_1	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.12191.1_2	1.60307681516716e-09	2.34309917405559e-06	-0.616364146985058	0.102154622943526	8.30093451245017	0.144439287243048	0.000209414866972321	0.00968992796274096	0.0154439356161285	0.0154439356161285
STRG.15376.2	1.84627851449296e-09	2.68500851583563e-06	5.02583652938732	0.836136554910338	3.43527559977594	6.67452335193587	1.0092199011401	-0.528335422002853	0.0394666065458883	0.0394666065458883
STRG.21921.1_6	2.01415793307942e-09	2.91450667074525e-06	0.819499550336458	0.13665930710538	4.89071444769553	0.15870018722846	0.010292911224953	0.0136867619398268	0.017720738102831	0.017720738102831
STRG.13957.1_9	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.13998.1_7	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14090.1_10	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14190.1_11	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14481.2_2	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14664.1	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14737.1_8	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14799.1_6	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.14990.2_1	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.15029.1_2	2.26256452572859e-09	3.11805094702336e-06	-3.75334584202566	0.627887252508232	2.21931230934525	3.35871776315799	0.494524013593024	-0.219777756253917	0.0968395892004802	0.0968395892004802
STRG.16627.1_1	2.62244863268089e-09	3.59688094405268e-06	1.04635497016161	0.175750488662264	5.85054213494701	0.229600322747314	0.0174742533726937	0.0288580980248433	0.0139956466375038	0.0288580980248433
STRG.13197.1_11	2.81809638086582e-09	3.84699400384589e-06	-3.34257466577915	0.562547054144696	1.71894974033051	4.71389495642471	0.205970395860845	0.0686061272935867	0.268718386329468	0.268718386329468
STRG.16052.1_9	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16061.1_7	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16153.1_10	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16305.1_11	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16878.1_8	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16886.1	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.16978.1_6	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.17248.1_2	3.11030454603173e-09	3.98068127610816e-06	-3.03168615160167	0.511619308076429	1.80680827355202	1.77880162619311	0.0323572396959307	0.360274234898976	0.2199197929351	0.360274234898976
STRG.19963.2_2	3.29380388465088e-09	3.98068127610816e-06	1.10391265167467	0.18659017714899	4.94977072637188	0.339254405423179	0.0168910459866767	0.0353327953260606	0.0173789609488483	0.0353327953260606
STRG.20065.2_6	3.29380388465088e-09	3.98068127610816e-06	1.10391265167467	0.18659017714899	4.94977072637188	0.339254405423179	0.0168910459866767	0.0353327953260606	0.0173789609488483	0.0353327953260606
