target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
STRG.15752.2_2	4.00372362468743e-06	0.000370873110141624	-2.18411745740095	0.47365602900859	2.02076299719582	2.74682763074692	0.0615757512763251	0.274949299447955	0.139727977676041	0.274949299447955
STRG.15990.3	4.00372362468743e-06	0.000370873110141624	-2.18411745740095	0.47365602900859	2.02076299719582	2.74682763074692	0.0615757512763251	0.274949299447955	0.139727977676041	0.274949299447955
STRG.16036.3_2	4.00372362468743e-06	0.000370873110141624	-2.18411745740095	0.47365602900859	2.02076299719582	2.74682763074692	0.0615757512763251	0.274949299447955	0.139727977676041	0.274949299447955
STRG.20384.2_7	4.00473552080695e-06	0.000370873110141624	-0.489293947441669	0.106111357361174	6.41570791916166	0.0610332960936138	0.00381644018507302	0.00232055146255881	0.0130729900564731	0.0130729900564731
STRG.3281.1_8	3.99874834577048e-06	0.000370873110141624	-2.84887668301689	0.617783622263505	5.53668489835287	3.8115093664196	0.101079874212438	0.471405031693088	0.0148739833439581	0.471405031693088
STRG.10389.1_9	4.02778010136512e-06	0.000372887913274238	-4.76756700009278	1.03419202025839	2.73198165715125	6.86101568645016	0.884285368867194	0.72004433328199	0.0583409578585607	0.72004433328199
STRG.11808.7	4.03907586132945e-06	0.000373814081362477	-3.27680279484833	0.710901678511713	3.35958256256984	2.46321507279574	0.559105257528059	0.198966537238097	0.0416628229510752	0.198966537238097
STRG.21567.3_3	4.0460090172425e-06	0.000374336029925835	-5.03380661229865	1.09216778446409	2.46310820975252	5.73081166408358	1.58895613808335	0.200289566048455	0.0719232176261795	0.200289566048455
STRG.17377.1_2	4.05533391985929e-06	0.000375078858125637	0.894096594086742	0.19400922692026	5.41886882914173	0.247677117318029	0.025627155820924	0.0308322143743712	0.0152798766083413	0.0308322143743712
STRG.11192.1_9	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.11317.1_10	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.11396.1_11	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.11450.1_5	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.11791.1	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.11811.1_3	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.12051.2	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.12083.1_2	4.10804012786316e-06	0.000378984708028006	-2.83575280535221	0.61568633643504	1.60843976971539	2.27516258682637	0.219458349437554	0.0309153026508517	0.349146147871647	0.349146147871647
STRG.15209.1_7	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15216.1_9	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15311.1_10	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15440.1_11	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15454.1_5	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15757.1_4	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15936.1_3	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.15978.1	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.16036.1_8	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.16084.1_6	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.16341.1_1	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.16381.1_2	4.17040939316818e-06	0.000383272410035458	0.81320834205863	0.17668056855133	3.64911185243745	0.554067573189046	0.00316955055871487	0.0436544843967169	0.0340594171936275	0.0436544843967169
STRG.11924.1_6	4.18288514070932e-06	0.000384296928727479	0.600342471366554	0.130450190934784	6.3881837392596	0.140388880431804	0.00402951664912954	0.0214963618232529	0.0130999102556568	0.0214963618232529
STRG.11117.2_5	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11218.1_7	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11244.1_10	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11329.2_5	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11380.1_5	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11569.1_4	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11691.1	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11724.1_3	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11858.1_6	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11860.1_8	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.11962.1_1	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.12006.2_1	4.25272510610554e-06	0.000389107540675674	0.80999054756168	0.176137251168829	4.82677169769958	0.249078637448825	0.0052017341760515	0.0413347626979151	0.0181201075062266	0.0413347626979151
STRG.18712.3_2	4.24177806825119e-06	0.000389107540675674	-4.35458482578433	0.946819741419265	3.2509047060742	4.27182064347899	0.900722394804071	0.443979039307795	0.0450789013001382	0.443979039307795
STRG.22750.2_2	4.25769176069851e-06	0.000389438846690794	-3.75650122371334	0.816916687800552	2.99822757340889	3.32597596830771	0.79143558061235	0.209593731598188	0.0541015878433322	0.209593731598188
STRG.11111.2_3	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11235.2_6	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11320.3_2	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11372.3_1	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11563.2_4	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11685.3	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11711.2_2	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11852.2_1	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.11998.3	4.31383032891408e-06	0.000393454498849163	-1.08486258491487	0.236062447108145	2.66294037366175	0.257687046173506	0.0236789837284199	0.0524441460633351	0.0599092346736089	0.0599092346736089
STRG.14243.1_5	4.32566889236916e-06	0.00039440996496201	-4.15476745462078	0.904175838951295	1.98787703881486	4.11351302709278	0.143605990205163	1.08269493140976	0.149362361757731	1.08269493140976
STRG.107.16	4.32896081215171e-06	0.000394585800616796	-2.57558552293483	0.560527784370333	1.75190610577153	1.65861050020392	0.222259026462979	-0.0203533419569976	0.249028069113693	0.249028069113693
STRG.15535.2_6	4.35299930072696e-06	0.000396651984769832	-4.95319204918713	1.07824015643958	2.513238363959	5.77703284351379	1.67575506037387	-0.0574818413181708	0.0681476920644093	0.0681476920644093
STRG.13763.4_1	4.40191977485967e-06	0.000400983439308763	-3.60978047483263	0.786197392669957	2.50113904243695	2.60272214720643	0.460169325355819	0.466990185005741	0.0690502738545746	0.466990185005741
STRG.19733.1_6	4.42645774446479e-06	0.000403091794891	1.94549681840222	0.423829399102522	3.17843149101999	6.43161016512528	0.221918668907975	-0.00310138356304901	0.0475283704074327	0.0475283704074327
STRG.4826.2_3	4.48804162881749e-06	0.000408571319113885	4.03832179964531	0.88030766654797	3.5173554033076	3.71102272048659	0.822390358439715	0.340022023234984	0.0372542969750748	0.340022023234984
STRG.21729.2_3	4.86808345366102e-06	0.000443029272847926	1.50035089342714	0.328276058304961	4.23327973646284	0.458643971371117	0.0634260094746919	0.0982217462096717	0.0236526846167724	0.0982217462096717
STRG.20358.1_9	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.20445.1_10	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.20614.1_11	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.20703.1_5	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21004.1_4	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21255.1_3	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21348.1_6	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21358.1	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21773.1_2	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.21792.1_1	4.9749769004188e-06	0.000451338014086208	-2.20830475725021	0.483657917906556	2.39437218717038	2.36446100713415	0.105781836728746	0.245105635601812	0.0774476756239944	0.245105635601812
STRG.1823.5_1	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1834.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1846.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1862.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1899.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1926.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1942.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1961.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.1991.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.2018.6	5.00206327146873e-06	0.000452377223402998	1.00601889800497	0.220390965207868	2.73322290638972	0.243774614713947	0.0145378420457939	0.0258262765099529	0.0583204242720894	0.0583204242720894
STRG.10011.1_10	5.02841859116381e-06	0.000453344048947037	-2.73824601914542	0.600019037811846	2.54772321038295	3.65818721860121	0.0302385567159325	0.509795711889048	0.0655809760114803	0.509795711889048
